28-01-21,00:53:37,CH1,        ,1, 7.54E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.01E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.06E-2,0,1,
28-01-21,00:54:38,CH1,        ,1, 7.58E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.37E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.09E-2,0,1,
28-01-21,00:55:39,CH1,        ,1, 7.63E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.92E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.11E-2,0,1,
28-01-21,00:56:40,CH1,        ,1, 7.65E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.91E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.11E-2,0,1,
28-01-21,00:57:41,CH1,        ,1, 7.61E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.38E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.08E-2,0,1,
28-01-21,00:58:42,CH1,        ,1, 7.65E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.78E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.08E-2,0,1,
28-01-21,00:59:43,CH1,        ,1, 7.63E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 2.94E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.09E-2,0,1,
28-01-21,01:00:44,CH1,        ,1, 7.59E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.02E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.13E-2,0,1,
28-01-21,01:01:45,CH1,        ,1, 7.85E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.47E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.10E-2,0,1,
28-01-21,01:02:46,CH1,        ,1, 7.66E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.65E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.09E-2,0,1,
